row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
138,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.036Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Italian--16th century",lcsh,,"Manuscripts, Italian;Sixteenth century",http://id.worldcat.org/fast/1008378;http://id.worldcat.org/fast/1119851
139,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.036Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Italian--17th century",lcsh,,"Manuscripts, Italian;Seventeenth century",http://id.worldcat.org/fast/1008378;http://id.worldcat.org/fast/1113663
140,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.036Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Italian--18th century",lcsh,,"Manuscripts, Italian;Eighteenth century",http://id.worldcat.org/fast/1008378;http://id.worldcat.org/fast/904058
141,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.036Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin (medieval and modern)",lcsh,,"Manuscripts, Latin (Medieval and modern)",http://id.worldcat.org/fast/1008399
142,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--11th century",,,"Manuscripts, Latin;Eleventh century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/908096
143,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--12th century",local,,"Manuscripts, Latin;Twelfth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1159791
144,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--13th century",local,,"Manuscripts, Latin;Thirteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1150138
145,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--13th century",lcsh,,"Manuscripts, Latin;Thirteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1150138
146,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--14th century",lcsh,,"Manuscripts, Latin;Fourteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/933420
147,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--14th century",local,,"Manuscripts, Latin;Fourteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/933420
148,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--15th century",aat,,,
149,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.059Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--15th century",local,,"Manuscripts, Latin;Fifteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/923962
150,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--15th century",lcsh,,"Manuscripts, Latin;Fifteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/923962
151,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--16th century",lcsh,,"Manuscripts, Latin;Sixteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1119851
152,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.043Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--16th century",local,,"Manuscripts, Latin;Sixteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1119851
153,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.230Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Latin--9th century",,,"Manuscripts, Latin;Ninth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1037854
154,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.862Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Medieval",lcsh,,"Manuscripts, Medieval",http://id.worldcat.org/fast/1008422
155,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Medieval",local,,"Manuscripts, Medieval",http://id.worldcat.org/fast/1008422
156,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Persian",lcsh,,"Manuscripts, Persian",http://id.worldcat.org/fast/1008462
157,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Persian--16th century",local,,"Manuscripts, Persian;Sixteenth century",http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/1119851
158,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Persian--18th century",local,,"Manuscripts, Persian;Eighteenth century",http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/904058
159,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Persian--19th century",lcsh,,"Manuscripts, Persian;Nineteenth century",http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/1037841
160,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Persian--19th century",local,,"Manuscripts, Persian;Nineteenth century",http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/1037841
161,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Renaissance",lcsh,,"Manuscripts, Renaissance",http://id.worldcat.org/fast/1008472
162,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Sanskrit--17th century",lcsh,,"Manuscripts, Sanskrit;Seventeenth century",http://id.worldcat.org/fast/1008482;http://id.worldcat.org/fast/1113663
163,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Sanskrit--18th century",lcsh,,"Manuscripts, Sanskrit;Eighteenth century",http://id.worldcat.org/fast/1008482;http://id.worldcat.org/fast/904058
164,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Sanskrit--19th century",lcsh,,"Manuscripts, Sanskrit;Nineteenth century",http://id.worldcat.org/fast/1008482;http://id.worldcat.org/fast/1037841
165,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Spanish--16th century",lcsh,,"Manuscripts, Spanish;Sixteenth century",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1119851
166,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Tashelhit--18th century",local,,"Manuscripts, Tashelhit;Eighteenth century",http://id.worldcat.org/fast/1008493;http://id.worldcat.org/fast/904058
167,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.141Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Tashelhit--19th century",local,,"Manuscripts, Tashelhit;Nineteenth century",http://id.worldcat.org/fast/1008493;http://id.worldcat.org/fast/1037841
168,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Turkish--16th century",local,,"Manuscripts, Turkish;Sixteenth century",http://id.worldcat.org/fast/1008521;http://id.worldcat.org/fast/1119851
169,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.231Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.037Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.863Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.044Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.152Z","Manuscripts, Turkish--19th century",local,,"Manuscripts, Turkish;Nineteenth century",http://id.worldcat.org/fast/1008521;http://id.worldcat.org/fast/1037841
